unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"0B853950-D877-69A5-E063-4704A8C07DAC","8600","2023-07-31","EN4 8AA","O","N","F","","8","MARGARET ROAD","","BARNET","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-D877-69A5-E063-4704A8C07DAC/current"
"F5E8B081-8998-3A13-E053-6C04A8C060B7","880000","2023-01-16","N11 3JE","S","N","F","","5","RAMSDEN ROAD","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-8998-3A13-E053-6C04A8C060B7/current"
"FFA361DB-0220-8A03-E053-4804A8C01F61","670000","2023-05-26","N11 3JG","T","N","F","","35","GOLDSMITH ROAD","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-0220-8A03-E053-4804A8C01F61/current"
"045A1898-432D-9A24-E063-4804A8C048EA","350000","2023-03-17","N11 3JH","F","N","L","FLAT 1","HARTLAND COURT","HARTLAND ROAD","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-432D-9A24-E063-4804A8C048EA/current"
"1061746D-9C43-3C34-E063-4804A8C0F9E7","370000","2023-09-28","N11 3JH","F","N","L","FLAT 2","HARTLAND COURT","HARTLAND ROAD","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746D-9C43-3C34-E063-4804A8C0F9E7/current"
"09266DDB-7837-AF90-E063-4704A8C02087","380000","2023-08-25","N11 3JL","F","N","L","","1A","KENNARD ROAD","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-7837-AF90-E063-4704A8C02087/current"
"045A1898-D109-9A24-E063-4804A8C048EA","690000","2023-07-31","N11 3JN","D","N","F","","80","GOLDSMITH ROAD","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D109-9A24-E063-4804A8C048EA/current"
"0B853950-33C5-69A5-E063-4704A8C07DAC","830000","2023-09-26","N11 3JN","S","N","F","","84","GOLDSMITH ROAD","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-33C5-69A5-E063-4704A8C07DAC/current"
"0E082197-11B0-5C09-E063-4704A8C0A10E","705000","2023-10-09","N11 3LJ","S","N","F","","8","THE RIDGEWAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-11B0-5C09-E063-4704A8C0A10E/current"
"FD226035-7881-4CB7-E053-4804A8C00430","950000","2023-04-04","N11 3LJ","S","N","F","","30","THE RIDGEWAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226035-7881-4CB7-E053-4804A8C00430/current"
"12A8BAB6-6B88-2125-E063-4804A8C08CC1","835000","2023-11-17","N11 3LJ","S","N","F","","36","THE RIDGEWAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-6B88-2125-E063-4804A8C08CC1/current"
"12A8BAB5-D704-2125-E063-4804A8C08CC1","1017500","2023-11-29","N11 3LR","S","N","F","","3","HEMINGTON AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB5-D704-2125-E063-4804A8C08CC1/current"
"0B85394F-89E6-69A5-E063-4704A8C07DAC","400000","2023-11-02","N11 3LY","F","N","L","FLAT 6","WINDSOR COURT","FRIERN BARNET LANE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B85394F-89E6-69A5-E063-4704A8C07DAC/current"
"F5E8B081-8EF3-3A13-E053-6C04A8C060B7","1625000","2023-02-03","N11 3NB","D","N","F","","70","FRIERN BARNET LANE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-8EF3-3A13-E053-6C04A8C060B7/current"
"FFA361DA-7C80-8A03-E053-4804A8C01F61","312000","2023-05-19","N11 3NN","F","N","L","","58","LARCH CLOSE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DA-7C80-8A03-E053-4804A8C01F61/current"
"FFA361DB-0673-8A03-E053-4804A8C01F61","540000","2023-05-30","N11 3NP","T","N","F","","7","ELM WAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-0673-8A03-E053-4804A8C01F61/current"
"FD226035-79D3-4CB7-E053-4804A8C00430","253000","2023-04-06","N11 3NR","F","N","L","","5","LABURNUM CLOSE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226035-79D3-4CB7-E053-4804A8C00430/current"
"FFA361DA-7C70-8A03-E053-4804A8C01F61","175000","2023-02-13","N11 3NS","F","N","L","","24","GREENWAY CLOSE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DA-7C70-8A03-E053-4804A8C01F61/current"
"1775CCF6-D7FE-38BA-E063-4704A8C05A7C","262500","2023-12-08","N11 3NX","F","N","L","","154","POPLAR GROVE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF6-D7FE-38BA-E063-4704A8C05A7C/current"
"0B85394F-9035-69A5-E063-4704A8C07DAC","470000","2023-09-29","N11 3PB","T","N","F","","26","HORNBEAMS RISE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B85394F-9035-69A5-E063-4704A8C07DAC/current"
"FAC30767-549B-5E20-E053-4704A8C004EE","735000","2023-04-12","N11 3PS","T","N","F","","8","BARON CLOSE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-549B-5E20-E053-4704A8C004EE/current"
"F5E8B081-907E-3A13-E053-6C04A8C060B7","685000","2023-01-23","N11 3PU","D","N","F","","16","KENSINGTON CLOSE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-907E-3A13-E053-6C04A8C060B7/current"
"1775CCF7-F538-38BA-E063-4704A8C05A7C","1150000","2023-12-04","N12 0AA","T","N","F","","608","HIGH ROAD","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-F538-38BA-E063-4704A8C05A7C/current"
"F87E72F9-E75E-176C-E053-6B04A8C0D2BE","802000","2023-01-20","N12 0AD","S","N","F","","562","HIGH ROAD","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-E75E-176C-E053-6B04A8C0D2BE/current"
"FFA361DB-06FD-8A03-E053-4804A8C01F61","420000","2023-05-23","N12 0AG","S","N","F","","13","COPPETTS CLOSE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-06FD-8A03-E053-4804A8C01F61/current"
"FD226035-7BC1-4CB7-E053-4804A8C00430","321000","2023-04-12","N12 0AH","F","N","L","","71","GLEBELANDS CLOSE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226035-7BC1-4CB7-E053-4804A8C00430/current"
"FD226035-7865-4CB7-E053-4804A8C00430","300000","2023-03-29","N12 0AN","F","N","L","","102","GLEBELANDS CLOSE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226035-7865-4CB7-E053-4804A8C00430/current"
"FAC30766-CA47-5E20-E053-4704A8C004EE","350000","2023-03-22","N12 0AN","F","N","L","","128","GLEBELANDS CLOSE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30766-CA47-5E20-E053-4704A8C004EE/current"
"0B853950-D8D2-69A5-E063-4704A8C07DAC","228750","2023-09-14","N12 0AR","F","N","L","FLAT 17","NORTH GATES","HIGH ROAD","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-D8D2-69A5-E063-4704A8C07DAC/current"
"F87E72F8-87BD-176C-E053-6B04A8C0D2BE","260000","2023-03-13","N12 0AU","F","N","L","","24A","GRANVILLE PLACE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F8-87BD-176C-E053-6B04A8C0D2BE/current"
"FD226035-7A7B-4CB7-E053-4804A8C00430","300000","2023-04-18","N12 0AU","F","N","L","","28","GRANVILLE PLACE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226035-7A7B-4CB7-E053-4804A8C00430/current"
"FAC30767-5308-5E20-E053-4704A8C004EE","250000","2023-03-24","N12 0AY","F","N","L","","82","GRANVILLE PLACE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-5308-5E20-E053-4704A8C004EE/current"
"FFA361DA-7BB1-8A03-E053-4804A8C01F61","1030000","2023-05-16","N12 0BB","T","N","F","","22","ETON AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DA-7BB1-8A03-E053-4804A8C01F61/current"
"F3B6C198-7759-6E40-E053-6C04A8C0B3B4","964000","2023-01-13","N12 0BE","S","N","F","","77","FALLOW COURT AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-7759-6E40-E053-6C04A8C0B3B4/current"
"F87E72F8-88C9-176C-E053-6B04A8C0D2BE","600000","2023-02-08","N12 0BF","F","N","F","","2","BROMPTON MEWS","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F8-88C9-176C-E053-6B04A8C0D2BE/current"
"01EB45EF-643D-40F3-E063-4704A8C05FDE","320000","2023-06-19","N12 0BY","F","N","L","FIRST FLOOR FLAT","3","ROSEMONT AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-643D-40F3-E063-4704A8C05FDE/current"
"0E082196-AC68-5C09-E063-4704A8C0A10E","350000","2023-11-30","N12 0DT","F","N","L","FLAT 9","COLMAN COURT","CHRISTCHURCH AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082196-AC68-5C09-E063-4704A8C0A10E/current"
"0E082197-606A-5C09-E063-4704A8C0A10E","320000","2023-08-23","N12 0DU","F","N","L","30","THE WOODLANDS","HIGH ROAD","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-606A-5C09-E063-4704A8C0A10E/current"
"1061746D-A14B-3C34-E063-4804A8C0F9E7","460000","2023-10-27","N12 0ED","F","N","L","","22","MONTROSE CRESCENT","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746D-A14B-3C34-E063-4804A8C0F9E7/current"
"045A1899-439F-9A24-E063-4804A8C048EA","525000","2023-06-05","N12 0EN","F","N","L","FLAT 1308","100","KINGSWAY","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/045A1899-439F-9A24-E063-4804A8C048EA/current"
"0B853950-B456-69A5-E063-4704A8C07DAC","352500","2023-09-15","N12 0EQ","O","N","L","FLAT 405","100","KINGSWAY","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-B456-69A5-E063-4704A8C07DAC/current"
"12A8BAB6-E0BA-2125-E063-4804A8C08CC1","306000","2023-11-23","N12 0EQ","F","N","L","FLAT 801","100","KINGSWAY","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-E0BA-2125-E063-4804A8C08CC1/current"
"06C9F487-F7A1-9388-E063-4804A8C0BD98","300000","2023-07-06","N12 0EQ","F","N","L","FLAT 804","100","KINGSWAY","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-F7A1-9388-E063-4804A8C0BD98/current"
"F5E8B082-43EC-3A13-E053-6C04A8C060B7","172000","2023-02-02","N12 0ET","O","N","F","","284","BALLARDS LANE","FINCHLEY","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B082-43EC-3A13-E053-6C04A8C060B7/current"
"01EB45F0-0081-40F3-E063-4704A8C05FDE","140000","2023-06-08","N12 0EW","F","N","L","FLAT 10","KINGS LODGE","KINGSWAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-0081-40F3-E063-4704A8C05FDE/current"
"09266DDB-7869-AF90-E063-4704A8C02087","100000","2023-09-20","N12 0EW","F","N","L","FLAT 26","KINGS LODGE","KINGSWAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-7869-AF90-E063-4704A8C02087/current"
"152AB733-7B39-E651-E063-4704A8C061D9","155000","2023-07-28","N12 0EW","F","N","L","FLAT 3","KINGS LODGE","KINGSWAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB733-7B39-E651-E063-4704A8C061D9/current"
"09266DDB-7900-AF90-E063-4704A8C02087","180000","2023-09-01","N12 0EW","F","N","L","FLAT 43","KINGS LODGE","KINGSWAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-7900-AF90-E063-4704A8C02087/current"
"FD226036-0D88-4CB7-E053-4804A8C00430","140000","2023-05-12","N12 0EW","F","N","L","FLAT 44","KINGS LODGE","KINGSWAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-0D88-4CB7-E053-4804A8C00430/current"
"1061746D-9D87-3C34-E063-4804A8C0F9E7","125000","2023-10-31","N12 0EW","F","N","L","FLAT 53","KINGS LODGE","KINGSWAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746D-9D87-3C34-E063-4804A8C0F9E7/current"
"0B85394F-8B0C-69A5-E063-4704A8C07DAC","185000","2023-10-20","N12 0EW","F","N","L","FLAT 54","KINGS LODGE","KINGSWAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B85394F-8B0C-69A5-E063-4704A8C07DAC/current"
"0B85394F-8CA3-69A5-E063-4704A8C07DAC","133000","2023-09-15","N12 0EW","F","N","L","FLAT 57","KINGS LODGE","KINGSWAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B85394F-8CA3-69A5-E063-4704A8C07DAC/current"
"01EB45F0-74A8-40F3-E063-4704A8C05FDE","280000","2023-03-28","N12 0HN","F","N","L","FLAT 2","SPENCER COURT","GRANVILLE ROAD","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-74A8-40F3-E063-4704A8C05FDE/current"
"1061746D-A213-3C34-E063-4804A8C0F9E7","485000","2023-10-27","N12 0HP","F","N","L","","27B","GRANVILLE ROAD","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746D-A213-3C34-E063-4804A8C0F9E7/current"
"01EB45EF-FB7B-40F3-E063-4704A8C05FDE","545000","2023-06-15","N12 0HR","D","N","F","","5","THE SPINNEY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-FB7B-40F3-E063-4704A8C05FDE/current"
"09266DDB-78D6-AF90-E063-4704A8C02087","462500","2023-09-08","N12 0HX","D","N","L","","68B","HOLDENHURST AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-78D6-AF90-E063-4704A8C02087/current"
"045A1898-4349-9A24-E063-4804A8C048EA","610000","2023-03-03","N12 0JA","F","N","L","","41","HOLDENHURST AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-4349-9A24-E063-4804A8C048EA/current"
"12A8BAB5-D751-2125-E063-4804A8C08CC1","580000","2023-11-30","N12 0JB","F","N","L","FIRST FLOOR FLAT","24","HOLDENHURST AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB5-D751-2125-E063-4804A8C08CC1/current"
"045A1898-D08F-9A24-E063-4804A8C048EA","736000","2023-07-25","N12 0JG","S","N","F","","73","GRANVILLE ROAD","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D08F-9A24-E063-4804A8C048EA/current"
"0E082197-119A-5C09-E063-4704A8C0A10E","925000","2023-10-20","N12 0JP","S","N","F","","88","BOW LANE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-119A-5C09-E063-4704A8C0A10E/current"
"F5E8B082-1F8F-3A13-E053-6C04A8C060B7","305000","2023-01-12","N12 0LG","F","N","L","FLAT 302","HURSTWOOD COURT","WOODHOUSE ROAD","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B082-1F8F-3A13-E053-6C04A8C060B7/current"
"1061746E-3C1D-3C34-E063-4804A8C0F9E7","630000","2023-12-08","N12 0LN","S","N","F","","12","FERNCROFT AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3C1D-3C34-E063-4804A8C0F9E7/current"
"FD226036-07FF-4CB7-E053-4804A8C00430","740000","2023-04-26","N12 0LN","S","N","F","","23","FERNCROFT AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-07FF-4CB7-E053-4804A8C00430/current"
"0B853950-B5D4-69A5-E063-4704A8C07DAC","5000","2023-05-22","N12 0NL","O","N","L","","666","HIGH ROAD","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-B5D4-69A5-E063-4704A8C07DAC/current"
"01EB45EF-658A-40F3-E063-4704A8C05FDE","515000","2023-06-12","N12 0NT","F","N","L","FLAT 1","48","CHURCHFIELD AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-658A-40F3-E063-4704A8C05FDE/current"
"12A8BAB6-6B30-2125-E063-4804A8C08CC1","842500","2023-11-17","N12 0NY","S","N","F","","21","SANDRINGHAM GARDENS","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-6B30-2125-E063-4804A8C08CC1/current"
"0B853950-303E-69A5-E063-4704A8C07DAC","800000","2023-06-23","N12 0NY","S","N","F","","59","SANDRINGHAM GARDENS","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-303E-69A5-E063-4704A8C07DAC/current"
"0B853950-304D-69A5-E063-4704A8C07DAC","1140000","2023-10-06","N12 0PH","D","N","F","","CARISBROOKE","ADDINGTON DRIVE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-304D-69A5-E063-4704A8C07DAC/current"
"01EB45F0-9543-40F3-E063-4704A8C05FDE","700501","2023-05-25","N12 0PH","S","N","F","","42","ADDINGTON DRIVE","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-9543-40F3-E063-4704A8C05FDE/current"
"F3B6C198-7E1F-6E40-E053-6C04A8C0B3B4","462000","2023-01-18","N12 0PL","F","N","L","","1","HAMILTON SQUARE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-7E1F-6E40-E053-6C04A8C0B3B4/current"
"0B853950-3562-69A5-E063-4704A8C07DAC","170000","2023-11-14","N12 0PL","F","N","L","","20","HAMILTON SQUARE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-3562-69A5-E063-4704A8C07DAC/current"
"06C9F487-F7F1-9388-E063-4804A8C0BD98","275000","2023-07-25","N12 0PN","F","N","L","FLAT 10","BOWLES COURT","SUNNY WAY","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-F7F1-9388-E063-4804A8C0BD98/current"
"045A1898-D0DD-9A24-E063-4804A8C048EA","975000","2023-07-20","N12 0PS","T","N","F","","4","WOODGRANGE AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D0DD-9A24-E063-4804A8C048EA/current"
"045A1898-D07E-9A24-E063-4804A8C048EA","585000","2023-07-25","N12 0PS","T","N","F","","64","WOODGRANGE AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-D07E-9A24-E063-4804A8C048EA/current"
"0B853950-33C8-69A5-E063-4704A8C07DAC","718000","2023-09-08","N12 0PS","T","N","F","","70","WOODGRANGE AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-33C8-69A5-E063-4704A8C07DAC/current"
"06C9F487-93B3-9388-E063-4804A8C0BD98","867500","2023-08-17","N12 0PS","T","N","F","","108","WOODGRANGE AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-93B3-9388-E063-4804A8C0BD98/current"
"FAC30767-BB45-5E20-E053-4704A8C004EE","555000","2023-03-22","N12 0PT","O","N","F","","77","WOODGRANGE AVENUE","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-BB45-5E20-E053-4704A8C004EE/current"
"0E082197-11A5-5C09-E063-4704A8C0A10E","521500","2023-12-06","N12 0PT","S","N","F","","105","WOODGRANGE AVENUE","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-11A5-5C09-E063-4704A8C0A10E/current"
"1061746E-3C7C-3C34-E063-4804A8C0F9E7","525000","2023-05-23","N12 0QA","T","N","F","","12","UPWAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3C7C-3C34-E063-4804A8C0F9E7/current"
"0B853950-3484-69A5-E063-4704A8C07DAC","645000","2023-09-28","N12 0QB","T","N","F","","17","SUNNY WAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-3484-69A5-E063-4704A8C07DAC/current"
"F87E72F9-BAAD-176C-E053-6B04A8C0D2BE","277000","2023-02-27","N12 0QF","F","N","L","FLAT 3","JAMES COURT","LEGION WAY","","LONDON","BARNET","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-BAAD-176C-E053-6B04A8C0D2BE/current"
"1061746E-3DB2-3C34-E063-4804A8C0F9E7","559460","2023-12-21","N12 0RP","T","N","F","","160","WOODHOUSE ROAD","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3DB2-3C34-E063-4804A8C0F9E7/current"
"FD226036-0857-4CB7-E053-4804A8C00430","907500","2023-02-01","N12 7AA","S","N","F","","55","CHANCTONBURY WAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-0857-4CB7-E053-4804A8C00430/current"
"F87E72F9-31E1-176C-E053-6B04A8C0D2BE","915000","2023-03-10","N12 7AB","S","N","F","","104","CHANCTONBURY WAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-31E1-176C-E053-6B04A8C0D2BE/current"
"06C9F487-9404-9388-E063-4804A8C0BD98","1400000","2023-08-14","N12 7AE","S","N","F","","159","CHANCTONBURY WAY","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-9404-9388-E063-4804A8C0BD98/current"
"0B85394F-8FD2-69A5-E063-4704A8C07DAC","1060000","2023-06-22","N12 7AG","F","Y","L","FLAT 7","71","HOLDEN ROAD","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B85394F-8FD2-69A5-E063-4704A8C07DAC/current"
"1061746E-3C38-3C34-E063-4804A8C0F9E7","925000","2023-08-04","N12 7AL","T","N","F","","25","CISSBURY RING NORTH","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3C38-3C34-E063-4804A8C0F9E7/current"
"F5E8B081-8A63-3A13-E053-6C04A8C060B7","1100000","2023-01-17","N12 7AR","S","N","F","","11","SINGLETON SCARP","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-8A63-3A13-E053-6C04A8C060B7/current"
"09266DDB-79BE-AF90-E063-4704A8C02087","470000","2023-09-29","N12 7AW","F","N","L","FLAT 11","BARNABAS APARTMENTS, 40A","HOLDEN ROAD","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-79BE-AF90-E063-4704A8C02087/current"
"1061746D-9EB1-3C34-E063-4804A8C0F9E7","440000","2023-10-02","N12 7AW","F","N","L","FLAT 12","BARNABAS APARTMENTS, 40A","HOLDEN ROAD","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746D-9EB1-3C34-E063-4804A8C0F9E7/current"
"0B853950-2F17-69A5-E063-4704A8C07DAC","1000000","2023-06-23","N12 7BE","D","N","F","","38","CISSBURY RING SOUTH","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-2F17-69A5-E063-4704A8C07DAC/current"
"FAC30767-53DB-5E20-E053-4704A8C004EE","1012500","2023-03-31","N12 7BG","S","N","F","","19","CISSBURY RING SOUTH","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-53DB-5E20-E053-4704A8C004EE/current"
"FD226036-0868-4CB7-E053-4804A8C00430","1195000","2023-04-14","N12 7BG","S","N","F","","25","CISSBURY RING SOUTH","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-0868-4CB7-E053-4804A8C00430/current"
"09266DDB-ED91-AF90-E063-4704A8C02087","1045000","2023-08-30","N12 7BL","S","N","F","","83","LULLINGTON GARTH","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/09266DDB-ED91-AF90-E063-4704A8C02087/current"
"1061746E-3941-3C34-E063-4804A8C0F9E7","1025000","2023-10-27","N12 7BY","S","N","F","","48","LULLINGTON GARTH","","LONDON","BARNET","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-3941-3C34-E063-4804A8C0F9E7/current"
